year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2020,2010,1806045PD,1806045E,1300,163.1,0,0
2020,2010,WWT1802081,1802081REC,1300,10,0,0
2020,2010,1802081REC,1802081NPD,1300,0,97.7625,0
2020,2010,1802081NPD,1802081E,1300,21.12,0,0
2025,2010,GW1803-5-22.14,1803083PD,1299,399,65.5,0
2010,2010,GW1807-9-01,1807329PD,1299,579,3,0
2020,2010,WWT1805083,1805059REC,1297.029007,10,0,0
2020,2010,1805059REC,1805059NPD,1295.290832,0,97.7625,0
2020,2010,1805059NPD,1805059E,1294.272124,381.84,0,0
2020,2010,GW1807-4-23,1807293PD,1294.272124,579,65.5,0
2025,2010,GW1807-4-23,1807293PD,1292.504822,579,65.5,0
2015,2010,1806045PD,1806045E,1292.504822,163.1,0,0
2015,2010,GW1807-4-23,1807293PD,1292.504822,579,65.5,0
2030,2010,GW1807-4-23,1807293PD,1292.504822,579,65.5,0
2035,2010,GW1807-4-23,1807293PD,1290.856028,579,65.5,0
2010,2010,GW1806023,1806023PD,1287.051962,471,3,0
2030,2010,SW_CVPFKC,1803019PD,1286.374056,21.5,44,0
2010,2010,1807229PD,1807349PD,1284.946058,10,0,0
2020,2010,GW1806-3-12,1806047PD,1280,471,65.5,0
2010,2010,1802093PD,1805093PD,1280,10,0,0
2015,2010,1805089PD,1805061PD,1280,10,0,0
2020,2010,1805089PD,1805061PD,1279.852699,10,0,0
2025,2010,1805089PD,1805061PD,1278.886218,10,0,0
2030,2010,1805089PD,1805061PD,1278.886218,10,0,0
2035,2010,1805089PD,1805061PD,1275,10,0,0
2015,2010,1807323PD,1807419PD,1275,10,0,0
2015,2010,1802093PD,1805093PD,1275,10,0,0
2015,2010,SW1805SWP05a,SW1805SWP05axf2,1275,0,0,0
2030,2010,GW1805-2-35,1805027PD,1272.714643,352,3,0
2010,2010,LK_TAHO,1808003PD,1272.619083,24.6696371,44,0
2015,2010,GW1801-1-55.01,1801021PD,1272.021285,178,3,0
2025,2010,GW1805-2-35,1805027PD,1271.562842,352,3,0
2035,2010,GW1807411a,1807411PD,1271.114145,579,3,0
2025,2010,GW-3,GW1806-3-27,1270.417423,0,0,0
2025,2010,GW1806-3-27,1806071PD,1268.824261,471,3,0
2030,2010,GW-3,GW1806-3-27,1268.601255,0,0,0
2030,2010,GW1806-3-27,1806071PD,1267.023889,471,3,0
2015,2010,1807035BDSL,1807309PD,1266.186912,0,404.085,0
2010,2010,SW1806SWP15,1806017PD,1265.230288,724.9319391,44,0
2010,2010,1806017PD,1806017E,1264,163.1,0,0
2030,2010,GW-5,GW1803-5-27,1264,0,0,0
2030,2010,GW1803-5-27,1803071GW,1264,399,0,0
2010,2010,WWT1805047,1805047REC,1262.866998,10,0,0
2010,2010,1805047REC,1805047NPD,1262.847751,0,97.7625,0
2010,2010,1805047NPD,1805047E,1260.321299,381.84,0,0
2020,2010,WWT1802031a,1802031REC,1259.214695,10,0,0
2025,2010,GW-5,GW1803-5-27,1258.793851,0,0,0
2025,2010,GW1803-5-27,1803071GW,1256.493223,399,0,0
2010,2010,GW1802-5-21.66,1802007PD,1255.92547,409,3,0
2010,2010,1802007PD,1802007E,1255.92547,17.6,0,0
2035,2010,1807291PD,1807165PD,1255.91448,10,0,0
2015,2010,1807161REC,1807221NPD,1255.349833,10,65.5742343,0
2015,2010,1807221NPD,1807221E,1255,195.72,0,0
2015,2010,1802093IMP,1805093PD,1254.748744,24.6696371,44,0
2020,2010,WWT1807250,1807250REC,1254.683785,10,0,0
2020,2010,1807250REC,1807250NPD,1254.683785,0,97.7625,0
2020,2010,1807250NPD,1807250E,1253.848973,195.72,0,0
2015,2010,WWT1801021,1801021REC,1253,10,0,0
2020,2010,WWT1801021,1801021REC,1250,10,0,0
2025,2010,WWT1801021,1801021REC,1250,10,0,0
2030,2010,WWT1801021,1801021REC,1250,10,0,0
2035,2010,WWT1801021,1801021REC,1249.145716,10,0,0
2015,2010,1801021REC,1801021NPD,1245.93321,0,97.7625,0
2020,2010,1801021REC,1801021NPD,1244.055838,0,97.7625,0
2025,2010,1801021REC,1801021NPD,1240,0,97.7625,0
2030,2010,1801021REC,1801021NPD,1240,0,97.7625,0
2035,2010,1801021REC,1801021NPD,1240,0,97.7625,0
2015,2010,1801021NPD,1801021E,1239.111477,195.72,0,0
2020,2010,1801021NPD,1801021E,1238.728148,195.72,0,0
2025,2010,1801021NPD,1801021E,1238.095238,195.72,0,0
2030,2010,1801021NPD,1801021E,1238,195.72,0,0
2035,2010,1801021NPD,1801021E,1237.592049,195.72,0,0
2015,2010,GW1807355,1807355PD,1236.384605,579,3,0
2015,2010,GW-7,GW1810-7-23,1233.251528,0,0,0
2015,2010,GW1810-7-23,1810001PD,1231,476,3,0
2035,2010,UNS1809015,1809015PD,1228.91945,24.6696371,44,0
2030,2010,1807250PD,1807269PD,1228.882992,10,0,0
2015,2010,GW1806-3-03,GW1806-3-03.04,1228.849266,0,0,0
2015,2010,GW1806-3-03.04,1806031PD,1228.730636,471,65.5,0
2030,2010,SW1807SWP26,GWR1807-4-23,1228.65473,0,0,0
2035,2010,SW1807SWP26,GWR1807-4-23,1228.406677,0,0,0
2030,2010,GWR1807-4-23,1807351GW,1228,0,579,0
2035,2010,GWR1807-4-23,1807351GW,1228,0,579,0
2010,2010,GW1807-8-02.04,1807285PD,1228,579,65.5,0
2030,2010,GW1807411a,1807411PD,1228,579,3,0
2010,2010,RES1807349,1807349PD,1228,24.6696371,44,0
2010,2010,GW1802-5-21.64,1802019PD,1228,191,65.5,0
2020,2010,WWT1805077,1805077REC,1228,10,0,0
2020,2010,1805077REC,1805077NPD,1228,0,97.7625,0
2020,2010,1805077NPD,1805077E,1228,381.84,0,0
2010,2010,1807309PD,1807311PD,1228,10,0,0
2030,2010,GW1806-3-03,1806077PD,1228,471,3,0
2035,2010,GW1806-3-03,1806077PD,1228,471,3,0
2020,2010,WWT1807045,1807045REC,1228,10,0,0
2020,2010,1807045REC,1807045NPD,1228,0,97.7625,0
2020,2010,1807045NPD,1807045E,1228,195.72,0,0
2030,2010,1807161REC,1807079NPD,1225.377144,0,0,0
2035,2010,GW1806-3-12,1806047PD,1224.367952,471,65.5,0
2035,2010,GW1807307c,1807307PD,1223.559661,579,3,0
2030,2010,GW1807307c,1807307PD,1223.559661,579,3,0
2020,2010,DSL1806075,1806075PD,1223.48275,10,3687,0
2025,2010,GW1807307c,1807307PD,1222.505797,579,3,0
2020,2010,WWT1807387c,1807387REC,1222.288307,10,0,0
2035,2010,GW1805-2-04,1805073PD,1222.288307,352,3,0
2020,2010,GW1807307c,1807307PD,1219,579,3,0
2030,2010,GW1805-2-04,1805073PD,1219,352,3,0
2025,2010,1807250PD,1807269PD,1219,10,0,0
2030,2010,GW1806-3-12,1806047PD,1219,471,65.5,0
2010,2010,WWT1805029,1805029REC,1218.350124,10,0,0
2010,2010,1805029REC,1805029NPD,1218.350124,0,97.7625,0
2010,2010,1805029NPD,1805029E,1218.279179,381.84,0,0
2035,2010,GW1805-2-35,1805027PD,1215.965721,352,3,0
2025,2010,GW1805-2-04,1805073PD,1215.519806,352,3,0
2020,2010,GW1805-2-04,1805073PD,1212.282871,352,3,0
2015,2010,GW1807411a,1807411PD,1211.75174,579,3,0
2035,2010,1807087PD,1807181PD,1211,10,10.15384615,0
2015,2010,1807051XF,1807231PD,1211,10,44,0
2025,2010,GW1807-4-11,1807141BDSL,1211,228,0,0
2025,2010,1807141BDSL,1807141PD,1211,0,404.085,0
2010,2010,1807055PD,1807155PD,1210,10,0,0
2015,2010,GW1805-2-04,1805073PD,1210,352,3,0
2010,2010,1806045PD,1806045E,1209,163.1,0,0
2035,2010,XF1802099,1802099PD,1208.98551,0,44,0
2020,2010,GW1807-4-09,1807398BDSL,1208,579,0,0
2020,2010,1807398BDSL,1807398PD,1208,0,404.085,0
2025,2010,GW1807411a,1807411PD,1208,579,3,0
2010,2010,1807041IMP,1807045E,1206.189425,10,0,0
2020,2010,WWT1809027,1809027REC,1205.858117,10,0,0
2020,2010,1809027REC,1809027NPD,1205.858117,0,97.7625,0
2020,2010,1809027NPD,1809027E,1205.482081,195.72,0,0
2020,2010,1807407BDSL,1807407PD,1205.033938,579,3687,0
2010,2010,GW1807-4-11.04,1807247PD,1203.868797,579,3,0
2010,2010,RES_1809021,1809021PD,1200,24.6696371,44,0
2010,2010,GW-3,GW1806-3-27,1200,0,0,0
2010,2010,GW1806-3-27,1806071PD,1200,471,3,0
2010,2010,1806071PD,1806071E,1200,163.1,0,0
2025,2010,GW1806-3-03,1806077PD,1200,471,3,0
2035,2010,SW1807SWP23,1807163PD,1200,0,44,0
2025,2010,GW1807283,1807283PD,1200,579,3,0
2010,2010,GW1807-4-23,1807293PD,1200,579,65.5,0
2030,2010,XF1802099,1802099PD,1200,0,44,0
2010,2010,SW1807097,1807097PD,1200,24.6696371,44,0
2030,2010,GW1802-5-21.64,1802053PD,1199.936772,191,65.5,0
2010,2010,1807079NPD,1807079E,1199.922847,195.72,0,0
2035,2010,SW1805011,1805011PD,1199.457651,24.6696371,44,0
2020,2010,1807250PD,1807269PD,1199.457651,10,0,0
2030,2010,SW1805011,1805011PD,1197.818547,24.6696371,44,0
2025,2010,SW1805011,1805011PD,1197.818547,24.6696371,44,0
2020,2010,SW1805011,1805011PD,1197.818547,24.6696371,44,0
2015,2010,SW1805011,1805011PD,1197.818547,24.6696371,44,0
2015,2010,WWT1804069,1804069REC,1197,10,0,0
2020,2010,WWT1804069,1804069REC,1196.538462,10,0,0
2025,2010,WWT1804069,1804069REC,1193.508076,10,0,0
2030,2010,WWT1804069,1804069REC,1193.508076,10,0,0
2035,2010,WWT1804069,1804069REC,1189.510795,10,0,0
2015,2010,1804069REC,1804069NPD,1189.306813,0,97.7625,0
2020,2010,1804069REC,1804069NPD,1188.751523,0,97.7625,0
2025,2010,1804069REC,1804069NPD,1185.411001,0,97.7625,0
2030,2010,1804069REC,1804069NPD,1183.248166,0,97.7625,0
2035,2010,1804069REC,1804069NPD,1182.889242,0,97.7625,0
2015,2010,1804069NPD,1804069E,1181.52342,21.12,0,0
2020,2010,1804069NPD,1804069E,1181,21.12,0,0
2025,2010,1804069NPD,1804069E,1181,21.12,0,0
2030,2010,1804069NPD,1804069E,1178.125,21.12,0,0
2035,2010,1804069NPD,1804069E,1178.079714,21.12,0,0
2020,2010,1802093PD,1805093PD,1178.079714,10,0,0
2025,2010,XF1802099,1802099PD,1174.005831,0,44,0
2015,2010,RES_1809021,1809021PD,1171.940464,24.6696371,44,0
2020,2010,RES_1809021,1809021PD,1171.90716,24.6696371,44,0
2010,2010,1807250PD,1807269PD,1171,10,0,0
2035,2010,GW1807-9-01,1807329PD,1170.902403,579,3,0
2030,2010,GW1807-4-11,1807141BDSL,1169.77003,228,0,0
2030,2010,1807141BDSL,1807141PD,1169.560185,0,404.085,0
2020,2010,1803033REC,1803019NPD,1169.36601,10,97.7625,0
2020,2010,1803019NPD,1803019E,1168,21.12,0,0
2015,2010,1803033REC,1803019NPD,1167.511682,10,97.7625,0
2015,2010,1803019NPD,1803019E,1166.666667,21.12,0,0
2030,2010,1808009PD,1808009E,1166.666667,17.6,0,0
2035,2010,1808009PD,1808009E,1166.666667,17.6,0,0
2015,2010,GW1807-4-13,1807137PD,1166.666667,579,65.5,0
2020,2010,GW1807411a,1807411PD,1166.666667,579,3,0
2015,2010,GW1806-3-12,1806003PD,1166.666667,471,65.5,0
2015,2010,1807250PD,1807269PD,1163.950646,10,0,0
2035,2010,SW1805SWP05axf,1805007PD,1163.110068,592,44,0
2030,2010,GW1804-5-22.07,1804051GW,1162.372812,0,241,0
2035,2010,GW1804-5-22.07,1804051GW,1162.047206,0,241,0
2030,2010,1804051GW,1804051E,1162.047206,17.6,0,0
2035,2010,1804051GW,1804051E,1158.151086,17.6,0,0
2010,2010,1803035GW,1803035PD,1158.059333,0,65.5,0
2010,2010,1803035PD,1803035E,1158.059333,17.6,0,0
2010,2010,RES1804009,1804009E,1157.114019,24.6696371,0,0
2035,2010,1807055IMP,1807119PD,1156.99769,10,44,0
2010,2010,WWT1805083,1805085REC,1156,10,0,0
2010,2010,1805085REC,1805085NPD,1156,0,97.7625,0
2010,2010,1805085NPD,1805085E,1150.8345,381.84,0,0
2020,2010,XF1802099,1802099PD,1150,0,44,0
2030,2010,GW1806-3-12,1806003PD,1149,471,65.5,0
2035,2010,GW1806-3-12,1806003PD,1148.917299,471,65.5,0
2020,2010,1807387PD,1807035PD,1148.01449,10,44,0
2015,2010,WWT1802031b,1802031REC,1148,10,0,0
2010,2010,GW1807-9-07,1807273PD,1146,579,128,0
2015,2010,1807161REC,1807063NPD,1145.22567,10,97.7625,0
2020,2010,1807161REC,1807063NPD,1145.022859,10,97.7625,0
2025,2010,1807161REC,1807063NPD,1141,10,97.7625,0
2030,2010,1807161REC,1807063NPD,1139.026397,10,97.7625,0
2035,2010,1807161REC,1807063NPD,1137.5,10,97.7625,0
2015,2010,1807063NPD,1807063E,1137.5,195.72,0,0
2020,2010,1807063NPD,1807063E,1137.5,195.72,0,0
2025,2010,1807063NPD,1807063E,1136.746151,195.72,0,0
2030,2010,1807063NPD,1807063E,1135.417762,195.72,0,0
2035,2010,1807063NPD,1807063E,1135.317536,195.72,0,0
2025,2010,1808009PD,1808009E,1134.762323,17.6,0,0
2030,2010,SW1805SWP05axf,1805007PD,1133.641719,592,44,0
2020,2010,SW1807SWP26,GWR1807-4-23,1133.562549,0,0,0
2020,2010,GWR1807-4-23,1807351GW,1132.075706,0,579,0
2030,2010,GW1805-2-09,GW1805-2-09.03,1131,0,0,0
2035,2010,GW1805-2-09,GW1805-2-09.03,1129,0,0,0
2030,2010,GW1805-2-09.03,1805033PD,1129,352,3,0
2035,2010,GW1805-2-09.03,1805033PD,1129,352,3,0
2035,2010,1803013PD,1803013E,1127,1000,0,0
2030,2010,1809003PD,1809033PD,1126.111558,10,0,0
2035,2010,GW1807-4-11,1807141BDSL,1124.579925,228,0,0
2035,2010,1807141BDSL,1807141PD,1124.023908,0,404.085,0
2035,2010,IMP1810027,1810027PD,1124.023908,24.6696371,44,0
2030,2010,IMP1810027,1810027PD,1123.072257,24.6696371,44,0
2015,2010,GW1806-3-03,1806077PD,1123.072257,471,3,0
2025,2010,GW1807-4-23,1807351GW,1122.674368,579,0,0
2035,2010,RES1807349,1807245PD,1122,24.6696371,44,0
2025,2010,SW1805SWP05axf,1805007PD,1121.623523,592,44,0
2020,2010,1808009PD,1808009E,1121.623523,17.6,0,0
2010,2010,GW1807-4-11.03,1807375BDSL,1120,579,0,0
2010,2010,1807375BDSL,1807377PD,1120,0,404.085,0
2030,2010,1807309PD,1807283PD,1120,10,0,0
2015,2010,SW1807SWP26,GWR1807-4-23,1120,0,0,0
2015,2010,GWR1807-4-23,1807351GW,1118.5,0,579,0
2030,2010,1807055IMP,1807119PD,1118.5,10,44,0
2035,2010,GW1809025,1809025PD,1118,362,3,0
2025,2010,GW1806-3-12,1806003PD,1118,471,65.5,0
2030,2010,1803013PD,1803013E,1116.332834,1000,0,0
2030,2010,SW1807SWP23,1807163PD,1116.004656,0,44,0
2025,2010,IMP1810027,1810027PD,1114,24.6696371,44,0
2020,2010,IMP1810027,1810027PD,1113.97977,24.6696371,44,0
2015,2010,IMP1810027,1810027PD,1112.890411,24.6696371,44,0
2030,2010,WWT1807009a,1807009REC,1112,10,0,0
2020,2010,SW1805SWP05axf,1805007PD,1109.518275,592,44,0
2010,2010,WWT1802059a,1802059REC,1109.017447,10,0,0
2015,2010,WWT1802059a,1802059REC,1109.017447,10,0,0
2020,2010,WWT1802059a,1802059REC,1109.017447,10,0,0
2025,2010,WWT1802059a,1802059REC,1106,10,0,0
2030,2010,WWT1802059a,1802059REC,1105.958702,10,0,0
2025,2010,WWT1807387a,1807387REC,1105.423174,10,0,0
2015,2010,GW1806-3-12,1806047PD,1105.423174,471,65.5,0
2015,2010,1808009PD,1808009E,1104.695165,17.6,0,0
2015,2010,1802059PD,1802053PD,1104.695165,10,0,0
2020,2010,GW1807309b,1807309BDSL,1103.440351,579,0,0
2020,2010,1807309BDSL,1807309PD,1103.440351,0,404.085,0
2015,2010,XF1802099,1802099PD,1102.96506,0,44,0
2025,2010,SW1807SWP26,GWR1807-4-23,1102.5903,0,0,0
2025,2010,GWR1807-4-23,1807351GW,1102.5903,0,579,0
2025,2010,SW1807SWP23,1807163PD,1101.562952,0,44,0
2020,2010,IMP1807398,1807398PD,1101.562952,10,44,0
2030,2010,DSL1806039,1806039PD,1100,10,3687,0
2035,2010,DSL1806039,1806039PD,1100,10,3687,0
2010,2010,1808009PD,1808009E,1100,17.6,0,0
2025,2010,1807161REC,1807079NPD,1100,0,0,0
2010,2010,GW1807-8-02.08,1807323PD,1100,579,65.5,0
2020,2010,GW1807-4-23,1807351GW,1100,579,0,0
2020,2010,GW1806-3-03,1806077PD,1100,471,3,0
2035,2010,1809011PD,1809011E,1100,163.1,0,0
2025,2010,1803013PD,1803013E,1100,1000,0,0
2025,2010,DSL1806075,1806075PD,1099,10,3687,0
2015,2010,1807229PD,1807349PD,1099,10,0,0
2025,2010,1807055PD,1807237PD,1099,10,0,0
2025,2010,1807055IMP,1807119PD,1099,10,44,0
2030,2010,WWT1807053,1807053REC,1099,10,0,0
2030,2010,1807053REC,1807053NPD,1098.5,0,97.7625,0
2030,2010,1807053NPD,1807053E,1098.5,195.72,0,0
2015,2010,GW1804-5-22.03,1804043PD,1098.5,241,3,0
2015,2010,GW1806-3-12,1806027PD,1093.482337,471,65.5,0
2025,2010,1802093PD,1805093PD,1093.482337,10,0,0
2015,2010,GW1807309a,1807035BDSL,1093,579,0,0
2015,2010,SW1805SWP05axf,1805007PD,1089.353698,592,44,0
2020,2010,GW1806-3-12,1806003PD,1088.555258,471,65.5,0
2010,2010,XF1802099,1802099PD,1088.555258,0,44,0
2035,2010,GW1807-4-11.03,1807207PD,1087.538191,579,65.5,0
2010,2010,WWT1804069,1804069REC,1086.203776,10,0,0
2010,2010,1804069REC,1804069NPD,1085.426949,0,97.7625,0
2010,2010,1804069NPD,1804069E,1085.293077,21.12,0,0
2010,2010,1807083PD,1807083E,1085.15873,163.1,0,0
2035,2010,1807407BDSL,1807407PD,1085.15873,579,3687,0
2025,2010,1807407BDSL,1807407PD,1084.754788,579,3687,0
2025,2010,GW1807309b,1807309BDSL,1084.754788,579,0,0
2025,2010,1807309BDSL,1807309PD,1084.226791,0,404.085,0
2015,2010,GW-4,GW1807-4-09,1083.742311,0,0,0
2015,2010,GW1807-4-09,1807398PD,1083.40104,579,65.5,0
2030,2010,1807407BDSL,1807407PD,1083.095967,579,3687,0
2020,2010,1803013PD,1803013E,1083.095967,1000,0,0
2025,2010,GW1805-2-09,GW1805-2-09.03,1082.798559,0,0,0
2025,2010,GW1805-2-09.03,1805033PD,1082,352,3,0
2030,2010,WWT1809017,1809017REC,1082,10,0,0
2030,2010,1809017REC,1809017NPD,1082,0,97.7625,0
2030,2010,1809017NPD,1809017E,1082,195.72,0,0
2025,2010,WWT1807411b,1807411REC,1082,10,0,0
2010,2010,1803033REC,1803019NPD,1082,10,97.7625,0
2010,2010,1803019NPD,1803019E,1082,21.12,0,0
2035,2010,1805005REC,1805005NPD,1081.21324,0,97.7625,0
2035,2010,1805005NPD,1805005E,1080.969964,381.84,0,0
2010,2010,RES1807349,1807245PD,1080,24.6696371,44,0
2015,2010,GW1807285d,1807285PD,1079.418287,579,44,0
2030,2010,1809011PD,1809011E,1079,163.1,0,0
2025,2010,GW1802-5-21.64,1802053PD,1076.412776,191,65.5,0
2030,2010,GW1809025,1809025PD,1075.443244,362,3,0
2015,2010,1803013PD,1803013E,1075,1000,0,0
2015,2010,RES1807349,1807349PD,1075,24.6696371,44,0
2015,2010,WWT1805083,1805059REC,1074.61394,10,0,0
2015,2010,1805059REC,1805059NPD,1073.747304,0,97.7625,0
2015,2010,1805059NPD,1805059E,1071.675497,381.84,0,0
2010,2010,GW1807-4-11.03,1807377PD,1070.054508,579,65.5,0
2020,2010,1807055IMP,1807119PD,1070.054508,10,44,0
2035,2010,GW1807241,1807241BDSL,1070,579,0,0
2035,2010,1807241BDSL,1807241PD,1070,0,404.085,0
2030,2010,GW1807241,1807241BDSL,1070,579,0,0
2030,2010,1807241BDSL,1807241PD,1070,0,404.085,0
2025,2010,GW1807241,1807241BDSL,1070,579,0,0
2025,2010,1807241BDSL,1807241PD,1070,0,404.085,0
2020,2010,GW1807087a,1807087BDSL,1070,579,0,0
2030,2010,GW1807309b,1807309BDSL,1070,579,0,0
2030,2010,1807309BDSL,1807309PD,1070,0,404.085,0
2020,2010,GW1807241,1807241BDSL,1070,579,0,0
2020,2010,1807241BDSL,1807241PD,1070,0,404.085,0
2025,2010,WWT1810023,1801023REC,1070,10,0,0
2030,2010,WWT1810023,1801023REC,1070,10,0,0
2035,2010,WWT1810023,1801023REC,1070,10,0,0
2025,2010,1801023REC,1801023NPD,1070,0,97.7625,0
2030,2010,1801023REC,1801023NPD,1070,0,97.7625,0
2035,2010,1801023REC,1801023NPD,1070,0,97.7625,0
2025,2010,1801023NPD,1801023E,1070,195.72,0,0
2030,2010,1801023NPD,1801023E,1068.962211,195.72,0,0
2035,2010,1801023NPD,1801023E,1068.962211,195.72,0,0
2025,2010,1807083PD,1807083E,1068.024481,163.1,0,0
2030,2010,1807083PD,1807083E,1068.024481,163.1,0,0
2035,2010,1807083PD,1807083E,1068,163.1,0,0
2020,2010,1807083PD,1807083E,1068,163.1,0,0
2015,2010,1807083PD,1807083E,1068,163.1,0,0
2015,2010,WWT1802081,1802081REC,1065,10,0,0
2015,2010,1802081REC,1802081NPD,1065,0,97.7625,0
2015,2010,1802081NPD,1802081E,1064.167711,21.12,0,0
2015,2010,GW1807241,1807241BDSL,1062.692922,579,0,0
2015,2010,1807241BDSL,1807241PD,1061.316887,0,404.085,0
2035,2010,1804005PD,1804005E,1059.871017,16.99382423,0,0
2035,2010,1802089PD,1802037PD,1059.871017,10,0,0
2010,2010,GW1808-6-05,GW1808-6-05.02,1059.324759,0,0,0
2010,2010,GW1808-6-05.02,1808009PD,1056.510039,177,3,0
2010,2010,GW1801-1-55.01,1801021PD,1052.238245,178,3,0
2030,2010,GW1807-4-11.03,1807207PD,1051.714643,579,65.5,0
2010,2010,GW1802-5-21.64,1802035PD,1050,191,65.5,0
2015,2010,RES1807349,1807245PD,1048.896808,24.6696371,44,0
2010,2010,GW-5,GW1803-5-28,1048.387097,0,0,0
2010,2010,GW1803-5-28,1803035GW,1046.367198,399,0,0
2035,2010,GW1807309b,1807309BDSL,1046.367198,579,0,0
2035,2010,1807309BDSL,1807309PD,1044.424045,0,404.085,0
2035,2010,GW1807-4-13,1807403PD,1044.174502,579,65.5,0
2015,2010,GW1807-4-13,1807403PD,1042,579,65.5,0
2020,2010,SW1807SWP23,1807163PD,1042,0,44,0
2010,2010,R_RUSSIAN,SW1801031,1037,0,0,0
2010,2010,SW1801031,1801031PD,1036.366714,24.6696371,44,0
2030,2010,GW1807-4-13,1807403PD,1035.899327,579,65.5,0
2015,2010,WWT1807375a,1807375REC,1034.003005,10,0,0
2020,2010,WWT1807375a,1807375REC,1033.694061,10,0,0
2025,2010,WWT1807375a,1807375REC,1033.517294,10,0,0
2030,2010,WWT1807375a,1807375REC,1032.780243,10,0,0
2035,2010,WWT1807375a,1807375REC,1031.20442,10,0,0
2015,2010,1807375REC,1807375NPD,1030.897436,0,97.7625,0
2015,2010,1807375NPD,1807375E,1030.660616,195.72,0,0
2025,2010,GW1807-4-13,1807403PD,1029.039283,579,65.5,0
2010,2010,GW-2,GW1805-2-04,1028.779598,0,0,0
2025,2010,1809011PD,1809011E,1028.473088,163.1,0,0
2020,2010,GW1807-4-13,1807403PD,1028,579,65.5,0
2015,2010,1809011PD,1809011E,1027.543243,163.1,0,0
2015,2010,IMP1805093a,1805093PD,1027.543243,24.6696371,44,0
2020,2010,GW1807-4-09,1807398PD,1027,579,65.5,0
2025,2010,GW1804-5-22.07,1804051GW,1026.795918,0,241,0
2025,2010,1804051GW,1804051E,1025,17.6,0,0
2015,2010,1807055IMP,1807119PD,1025,10,44,0
2020,2010,GW1804-5-22.03,1804043PD,1025,241,3,0
2025,2010,GW1806-3-12,1806047PD,1025,471,65.5,0
2015,2010,GW1808-6-05,GW1808-6-05.02,1025,0,0,0
2015,2010,GW1808-6-05.02,1808009PD,1024.122391,177,3,0
2010,2010,WWT1806023,1806023REC,1023.214771,10,0,0
2015,2010,WWT1806023,1806023REC,1023.164069,10,0,0
2020,2010,WWT1806023,1806023REC,1022.352941,10,0,0
2025,2010,WWT1806023,1806023REC,1022.352941,10,0,0
2030,2010,WWT1806023,1806023REC,1020.518542,10,0,0
2035,2010,WWT1806023,1806023REC,1018.932945,10,0,0
2010,2010,1806023REC,1806023NPD,1018.778624,0,97.7625,0
2015,2010,1806023REC,1806023NPD,1014.663734,0,97.7625,0
2020,2010,1806023REC,1806023NPD,1014,0,97.7625,0
2025,2010,1806023REC,1806023NPD,1014,0,97.7625,0
2030,2010,1806023REC,1806023NPD,1014,0,97.7625,0
2035,2010,1806023REC,1806023NPD,1014,0,97.7625,0
2010,2010,1806023NPD,1806023E,1013.119266,195.72,0,0
2015,2010,1806023NPD,1806023E,1012,195.72,0,0
2020,2010,1806023NPD,1806023E,1008.529527,195.72,0,0
2025,2010,1806023NPD,1806023E,1008.045255,195.72,0,0
2030,2010,1806023NPD,1806023E,1006.978082,195.72,0,0
2035,2010,1806023NPD,1806023E,1006.978082,195.72,0,0
2010,2010,GW-7,GW1810-7-22,1006.978082,0,0,0
2010,2010,GW1810-7-22,1810001PD,1006.622375,476,3,0
2030,2010,GW1807-4-23,1807351GW,1006,579,0,0
2035,2010,GW1807-4-23,1807351GW,1005,579,0,0
2015,2010,WWT1807045,1807045REC,1005,10,0,0
2015,2010,1807045REC,1807045NPD,1005,0,97.7625,0
2015,2010,1807045NPD,1807045E,1004.607717,195.72,0,0
2030,2010,1805005REC,1805005NPD,1004.533333,0,97.7625,0
2030,2010,1805005NPD,1805005E,1004.231312,381.84,0,0
2030,2010,RES1807349,1807245PD,1001.177238,24.6696371,44,0
2030,2010,1802093PD,1805093PD,1000,10,0,0
2010,2010,CVP_CACHM,1806015PD,1000,10,44,0
2020,2010,GW1805-2-09,GW1805-2-09.03,1000,0,0,0
2020,2010,GW1805-2-09.03,1805033PD,1000,352,3,0
2030,2010,1802089PD,1802037PD,1000,10,0,0
2010,2010,1807051XF,1807231PD,1000,10,44,0
2020,2010,GW1807-4-13,1807137PD,1000,579,65.5,0
2035,2010,GW1807-4-09,1807398PD,1000,579,65.5,0
2020,2010,1809011PD,1809011E,1000,163.1,0,0
2010,2010,SW1805011,1805011PD,1000,24.6696371,44,0
2020,2010,GW1807283,1807283PD,1000,579,3,0
2015,2010,GW1805-2-09,GW1805-2-09.03,1000,0,0,0
2015,2010,GW1805-2-09.03,1805033PD,1000,352,3,0
2015,2010,GW1807-4-13,1807089PD,1000,579,65.5,0
2030,2010,GW1807-4-09,1807398PD,1000,579,65.5,0
2030,2010,1807229PD,1807173PD,1000,10,0,0
2035,2010,1807229PD,1807173PD,1000,10,0,0
2025,2010,1807229PD,1807173PD,1000,10,0,0
2035,2010,1807229PD,1807349PD,1000,10,0,0
2025,2010,GW1807-4-09,1807398PD,1000,579,65.5,0
2035,2010,GW1807307a,1807307PD,1000,579,3,0
2015,2010,GW1807-4-11.03,1807207PD,1000,579,65.5,0
2030,2010,GW1807307a,1807307PD,999.8994343,579,3,0
2025,2010,GW1807307a,1807307PD,999.229089,579,3,0
2030,2010,1807229PD,1807349PD,997,10,0,0
