year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2030,2010,CRK_LYTL,1807409PD,5092.103524,24.6696371,44,0
2030,2010,GW1807-8-02.08,1807009PD,5091,579,65.5,0
2030,2010,1807009PD,1807009E,5091,163.1,0,0
2025,2010,WWT1807029,1807029REC,5088,291,0,0
2025,2010,1807029REC,1807029NPD,5088,0,97.7625,0
2025,2010,1807029NPD,1807029E,5088,195.72,0,0
2020,2010,1802083PD,1802087PD,5086.118711,10,0,0
2030,2010,GW-6,GW1808-6-05,5083.720331,0,0,0
2020,2010,1807207PD,1807207E,5083.2,163.1,0,0
2025,2010,CVP_SLNO,1802097PD,5080.031374,10,44,0
2035,2010,1807229PD,1807329PD,5079.594812,10,0,0
2025,2010,1808001PD,1808001E,5079,17.6,0,0
2015,2010,GW1807-4-11.04,1807013PD,5077,579,65.5,0
2020,2010,GW1807-4-11.04,1807013PD,5077,579,65.5,0
2025,2010,GW1807-4-11.04,1807013PD,5077,579,65.5,0
2030,2010,GW1807-4-11.04,1807013PD,5077,579,65.5,0
2035,2010,GW1807-4-11.04,1807013PD,5077,579,65.5,0
2030,2010,CVP_CACHM,1806063PD,5074.794193,24.6696371,44,0
2010,2010,GW1808011,1808011PD,5071,177,3,0
2010,2010,1808011PD,1808011E,5071,17.6,0,0
2020,2010,GW1803-5-22.14,1803067PD,5060.602908,399,65.5,0
2020,2010,1803067PD,1803067E,5054.95,17.6,0,0
2020,2010,GW1804-5-22.03,1804013PD,5050.926829,241,3,0
2020,2010,SW1807007,1807007PD,5047.635891,24.6696371,44,0
2020,2010,CRK_LYTL,1807409PD,5045.645604,24.6696371,44,0
2025,2010,1807202PD,1807202E,5042,163.1,0,0
2025,2010,GW1807-4-08,1807041E,5041.84,163.1,0,0
2010,2010,GW1807-4-11.04,1807067PD,5037.987009,579,65.5,0
2025,2010,1801033PD,1801033E,5037.81,163.1,0,0
2015,2010,GW1807-8-02.01,1807385PD,5036.018412,579,65.5,0
2015,2010,1805051PD,1805051E,5034,318.2,0,0
2030,2010,GW1807-4-11.04,1807261PD,5033.791569,579,3,0
2015,2010,GW1803-5-22.14,1803067PD,5032.98288,399,65.5,0
2030,2010,1805007PD,1805007E,5029,318.2,0,0
2035,2010,1805007PD,1805007E,5029,318.2,0,0
2010,2010,WWT1807407,1807246REC,5027.64085,10,0,0
2010,2010,1807246REC,1807407GWR,5027.64085,0,1095,0
2010,2010,1807407GWR,1807407NPD,5027.64085,596.6,3,0
2015,2010,1805025PD,1805051PD,5026,10,0,0
2010,2010,1805007PD,1805007E,5024.12,318.2,0,0
2010,2010,1807407PD,1807125PD,5023,10,0,0
2020,2010,R_SALINAS,1806051PD,5021.656051,24.6696371,3,0
2025,2010,R_SALINAS,1806051PD,5021.19403,24.6696371,3,0
2030,2010,R_SALINAS,1806051PD,5021.19403,24.6696371,3,0
2035,2010,R_SALINAS,1806051PD,5021.19403,24.6696371,3,0
2015,2010,1802089PD,1802063PD,5019,10,0,0
2010,2010,1807125PD,1807125E,5017.68,163.1,0,0
2015,2010,GW1807-8-02.07,1807419GW,5015.994889,579,0,0
2035,2010,GW1807-8-02.08,1807009PD,5012,579,65.5,0
2035,2010,1807009PD,1807009E,5012,163.1,0,0
2015,2010,1802063PD,1802063E,5005,17.6,0,0
2015,2010,SW1810025,1810025PD,5000,24.6696371,44,0
2015,2010,1807217IMP,1807161PD,5000,10,44,0
2020,2010,1807217IMP,1807161PD,5000,10,44,0
2025,2010,1807217IMP,1807161PD,5000,10,44,0
2030,2010,1807217IMP,1807161PD,5000,10,44,0
2035,2010,1807217IMP,1807161PD,5000,10,44,0
2020,2010,WWT1807249,1807249REC,5000,10,0,0
2020,2010,1807249REC,1807249NPD,5000,0,97.7625,0
2020,2010,1807249NPD,1807249E,5000,195.72,0,0
2020,2010,WWT1807289,1807289REC,5000,10,0,0
2020,2010,1807289REC,1807289NPD,5000,0,417,0
2020,2010,1807289NPD,1807289E,5000,195.72,0,0
2025,2010,WWT1807321,1807321REC,5000,10,0,0
2025,2010,1807321REC,1807321NPD,5000,0,97.7625,0
2025,2010,1807321NPD,1807321E,5000,195.72,0,0
2010,2010,1807073PD,1807375PD,5000,10,0,0
2015,2010,1807073PD,1807375PD,5000,10,0,0
2025,2010,1807387GWR,1807387PD,5000,596.6,3,0
2030,2010,1807387GWR,1807387PD,5000,596.6,3,0
2035,2010,1807387GWR,1807387PD,5000,596.6,3,0
2010,2010,1807041PD,1807043PD,4999.388161,10,0,0
2010,2010,GW1810-7-21.04,1810001PD,4998.878677,476,3,0
2020,2010,GW1803-5-22,1803027PD,4997,399,3,0
2015,2010,GW1807-8-02.04,1807317PD,4988.207709,817,65.5,0
2025,2010,1807009NPD,1807009E,4986,76.38811071,0,0
2015,2010,1803067PD,1803067E,4985.64,17.6,0,0
2020,2010,1803027PD,1803027E,4985.28,17.6,0,0
2030,2010,1807261PD,1807261E,4982.49,163.1,0,0
2010,2010,GW1807-4-11.04,1807117PD,4980.072341,608,65.5,0
2020,2010,WWT1805083,1805085REC,4980,10,0,0
2020,2010,1805085REC,1805085NPD,4980,0,97.7625,0
2020,2010,1805085NPD,1805085E,4980,381.84,0,0
2015,2010,GW1803-5-22,1803027PD,4979,399,3,0
2015,2010,1802083PD,1802087PD,4977.92206,10,0,0
2025,2010,IMP1802059,1802059PD,4977.764107,24.6696371,44,0
2020,2010,GW1807-8-02.07,1807419GW,4975.680083,579,0,0
2015,2010,PGE_SFSR,1804067PD,4973.848359,24.6696371,44,0
2010,2010,GW-9,GW1807-9-07,4973.458042,0,0,0
2035,2010,SW1807097,1807097PD,4973.092015,24.6696371,44,0
2030,2010,1805079PD,1805079E,4960.135694,318.2,0,0
2035,2010,SW1803SWP16,1803083PD,4956.508238,281.9855014,44,0
2035,2010,GW1810-7-62,1810035PD,4952,476,3,0
2035,2010,1803041PD,1803029PD,4948.374384,10,0,0
2010,2010,GW1807-8-02.01,1807165PD,4946.89814,579,57.09776985,0
2010,2010,SW1805081PEN,1805035PD,4943,10,3,0
2010,2010,1807119PD,1807119E,4941.9,13.77183775,0,0
2030,2010,1803041PD,1803029PD,4937.536946,10,0,0
2015,2010,1803027PD,1803027E,4936.88,17.6,0,0
2010,2010,GW1807-4-11.04,1807119PD,4934.450788,608,65.5,0
2015,2010,1807147PD,1807147E,4932.4,163.1,0,0
2015,2010,GW1807-4-11.04,1807261PD,4932.31897,579,3,0
2035,2010,SW1810015,1810015PD,4928.769231,24.6696371,44,0
2025,2010,GW-6,GW1808-6-05,4926.632292,0,0,0
2025,2010,GW-1,GW1801-1-55,4925.222197,0,0,0
2020,2010,1807337PD,1807337E,4924.04,163.1,0,0
2010,2010,GW1807-8-02.03,1807411PD,4923.803251,579,3,0
2020,2010,GW1807-4-11.04,1807261PD,4922.407076,579,3,0
2025,2010,GW1807-8-02.07,1807419GW,4921.73069,579,0,0
2015,2010,1807261PD,1807261E,4914.9,163.1,0,0
2025,2010,GW1807-4-11.04,1807261PD,4914.844156,579,3,0
2020,2010,1807261PD,1807261E,4911.3,163.1,0,0
2035,2010,1810035PD,1810035E,4908.96,17.6,0,0
2020,2010,GW-1,GW1801-1-55,4902.874472,0,0,0
2025,2010,SW1808001,1808001PD,4898.075009,24.6696371,44,0
2010,2010,1807207PD,1807207E,4893.98,163.1,0,0
2015,2010,GW1807-4-04.07,1807231PD,4888.543944,579,65.5,0
2035,2010,1805051PD,1805051E,4888,318.2,0,0
2030,2010,GW1807-8-02.07,1807419GW,4887.667665,579,0,0
2030,2010,SW1803SWP16,1803083PD,4885.902841,277.1774508,44,0
2010,2010,1805035PD,1805035E,4884,318.2,0,0
2035,2010,WWT1805083,1805089REC,4882.105372,10,0,0
2035,2010,1805089REC,1805089NPD,4882.105372,0,97.7625,0
2035,2010,1805089NPD,1805089E,4882.105372,381.84,0,0
2025,2010,SW1803SWP16,1803083PD,4880.321595,277.8186341,44,0
2020,2010,1807347PD,1807347E,4880,163.1,0,0
2025,2010,1807347PD,1807347E,4880,163.1,0,0
2030,2010,1807347PD,1807347E,4880,163.1,0,0
2035,2010,1807347PD,1807347E,4880,163.1,0,0
2010,2010,GW1807-8-02.02,1807079PD,4879.350773,579,65.5,0
2035,2010,1805025PD,1805051PD,4875,10,0,0
2020,2010,GW1807-4-06,1807043PD,4865.114735,579,65.5,0
2030,2010,GW-1,GW1801-1-55,4864.820717,0,0,0
2025,2010,1807261PD,1807261E,4863.3,163.1,0,0
2025,2010,GW1807-4-06,1807043PD,4862.049403,579,65.5,0
2030,2010,GW1803-5-22.08,1803039PD,4862,399,3,0
2035,2010,GW1803-5-22.08,1803039PD,4862,399,3,0
2030,2010,GW1807-4-06,1807043PD,4859.579959,579,65.5,0
2035,2010,GW1807-4-06,1807043PD,4857.952687,579,65.5,0
2035,2010,GW-1,GW1801-1-55,4855.204452,0,0,0
2030,2010,SW1810015,1810015PD,4844.715447,24.6696371,44,0
2035,2010,1802089GWR,1802089GW,4843.55676,208.6,3,0
2035,2010,1802089GW,1802089PD,4843.55676,0,0,0
2015,2010,SW1807007,1807007PD,4837.492848,24.6696371,44,0
2025,2010,1801027PD,1801033PD,4837.14233,10,0,0
2030,2010,1801027PD,1801033PD,4836.236446,10,0,0
2035,2010,1801027PD,1801033PD,4836.181909,10,0,0
2030,2010,GW-7,GW1810-7-62,4834,0,0,0
2015,2010,FRES_ID_GWXCH,1803033PD,4830.942623,399,44,0
2020,2010,1805007PD,1805007E,4827.84,318.2,0,0
2025,2010,1805007PD,1805007E,4827.84,318.2,0,0
2020,2010,SW1804001,1804001PD,4827.65044,24.6696371,44,0
2035,2010,GW1807-4-11.04,1807253PD,4824.021976,579,3,0
2035,2010,GW1807-8-02.01,1807385PD,4820.540852,579,65.5,0
2010,2010,GW1807-8-05,1807181PD,4815.459979,579,65.5,0
2035,2010,GW1807-8-02.07,1807419GW,4813.842414,579,0,0
2020,2010,1801033PD,1801033E,4810.89,163.1,0,0
2010,2010,1810021IMP,1810009PD,4806,10,44,0
2015,2010,1807041PD,1807045PD,4804.070309,10,0,0
2020,2010,WWT1807277,1807277REC,4802,10,0,0
2025,2010,WWT1807277,1807277REC,4802,10,0,0
2030,2010,WWT1807277,1807277REC,4802,10,0,0
2035,2010,WWT1807277,1807277REC,4802,10,0,0
2020,2010,1807277REC,1807277NPD,4802,0,97.7625,0
2025,2010,1807277REC,1807277NPD,4802,0,97.7625,0
2030,2010,1807277REC,1807277NPD,4802,0,97.7625,0
2035,2010,1807277REC,1807277NPD,4802,0,97.7625,0
2020,2010,1807277NPD,1807277E,4802,195.72,0,0
2025,2010,1807277NPD,1807277E,4802,195.72,0,0
2030,2010,1807277NPD,1807277E,4802,195.72,0,0
2035,2010,1807277NPD,1807277E,4802,195.72,0,0
2020,2010,WWT1807339,1807339REC,4801.5,10,0,0
2030,2010,1803039PD,1803039E,4800.32,17.6,0,0
2035,2010,1803039PD,1803039E,4800.32,17.6,0,0
2010,2010,CVP_CCC,1804017PD,4800.013927,10,0,0
2015,2010,WWT1807097,1807097REC,4800,10,0,0
2015,2010,1807097REC,1807097NPD,4800,0,97.7625,0
2015,2010,1807097NPD,1807097E,4800,195.72,0,0
2015,2010,SW1805SWP05axf,1805007E,4795.662908,592,0,0
2020,2010,GW1807-4-08,1807041E,4795.08,163.1,0,0
2010,2010,GW1807-4-11.04,1807261PD,4792.706456,579,3,0
2010,2010,1807161BDSL,1807243PD,4791.98922,10,404.085,0
2020,2010,1807009NPD,1807009E,4787,71.42737414,0,0
2025,2010,1805079PD,1805079E,4778.667315,318.2,0,0
2020,2010,1807257REC,1807257NPD,4775,0,97.7625,0
2020,2010,1807257NPD,1807257E,4775,195.72,0,0
2035,2010,1807309PD,1807311PD,4761.071551,10,0,0
2020,2010,1801027PD,1801033PD,4759.84883,10,0,0
2030,2010,1805051PD,1805051E,4758,318.2,0,0
2010,2010,1807311PD,1807311E,4757.6,163.1,0,0
2010,2010,1807261PD,1807261E,4753.8,163.1,0,0
2020,2010,GW1802037,1802037PD,4752.595315,191,3,0
2020,2010,FRES_ID_GWXCH,1803033PD,4752.044319,399,44,0
2010,2010,1807127PD,1807127E,4749.96,163.1,0,0
2030,2010,GW1807-8-02.01,1807385PD,4749.371692,579,65.5,0
2010,2010,1810009PD,1810009E,4748.58,17.6,0,0
2030,2010,1805025PD,1805051PD,4745,10,0,0
2035,2010,1802089PD,1802063PD,4741,10,0,0
2035,2010,1802063PD,1802063E,4732,17.6,0,0
2030,2010,SW1804001,1804001PD,4728.772717,24.6696371,44,0
2020,2010,GW1807-4-11.04,1807119PD,4726.31924,608,65.5,0
2035,2010,GW1807-4-11.04,1807119PD,4726.292062,608,65.5,0
2030,2010,GW1807-4-11.04,1807119PD,4726.271461,608,65.5,0
2025,2010,GW1807-4-11.04,1807119PD,4726.250611,608,65.5,0
2015,2010,GW1807-4-11.04,1807119PD,4725.654968,608,65.5,0
2015,2010,1807411GWR,1807411PD,4722.055107,596.6,3,0
2010,2010,SW1804001,1804001PD,4720.565711,24.6696371,44,0
2015,2010,1807347PD,1807347E,4720,163.1,0,0
2020,2010,1807217IMP,1807317PD,4712.37722,10,44,0
2015,2010,GW1808-6-05,GW1808-6-05.01,4695,0,0,0
2015,2010,GW1808-6-05.01,1808005PD,4695,177,3,0
2010,2010,GW1804-5-22.01,1804062PD,4694.010779,241,3,0
2015,2010,1805007PD,1805007E,4691.4,318.2,0,0
2030,2010,1802089GWR,1802089GW,4691.23357,208.6,3,0
2030,2010,1802089GW,1802089PD,4691.23357,0,0,0
2010,2010,CVP_Flsm,1802085PD,4690.13245,0,44,0
2035,2010,GW1809-6-42,1809029PD,4690,362,65.5,0
2015,2010,1807217IMP,1807317PD,4689.046539,10,44,0
2015,2010,RES1807401,1807401PD,4685.104687,24.6696371,44,0
2025,2010,1803041PD,1803029PD,4685.024631,10,0,0
2035,2010,1809029PD,1809029E,4682.16,163.1,0,0
2025,2010,1809033PD,1809033E,4680,163.1,0,0
2015,2010,1807161IMP,1807059PD,4679.880118,10,44,0
2025,2010,GW1807-8-02.01,1807385PD,4677.710012,579,65.5,0
2020,2010,1807161IMP,1807059PD,4677.64792,10,44,0
2035,2010,GW-9,GW1807-9-10,4676.875131,0,0,0
2035,2010,GW1807-9-10,1807307BDSL,4676.875131,579,0,0
2025,2010,1807217IMP,1807317PD,4676.211654,10,44,0
2030,2010,GW1810-7-62,1810035PD,4676,476,3,0
2030,2010,GW1807-4-11.04,1807117PD,4674.773349,608,65.5,0
2035,2010,GW1807-4-11.04,1807117PD,4674.686788,608,65.5,0
2015,2010,GW1807-4-11.04,1807117PD,4674.401198,608,65.5,0
2025,2010,GW1807-4-11.04,1807117PD,4674.293209,608,65.5,0
2020,2010,GW1807-4-11.04,1807117PD,4674.281503,608,65.5,0
2025,2010,SW1804001,1804001PD,4673.133861,24.6696371,44,0
2030,2010,1807217IMP,1807317PD,4670.663886,10,44,0
2025,2010,1807161IMP,1807059PD,4670.480745,10,44,0
2015,2010,1808005PD,1808005E,4668.72,17.6,0,0
2015,2010,1801033PD,1801033E,4667.67,163.1,0,0
2015,2010,GW1805-2-09.02,1805083PD,4666.804261,594,128,0
2035,2010,1807217IMP,1807317PD,4662.344735,10,44,0
2010,2010,GW1803-5-22.14,1803067PD,4662,399,65.5,0
2010,2010,1803067PD,1803067E,4662,17.6,0,0
2030,2010,1807161IMP,1807059PD,4661.099756,10,44,0
2015,2010,1807407PD,1807207PD,4660.305939,10,0,0
2015,2010,CRK_LYTL,1807409PD,4660.213115,24.6696371,44,0
2020,2010,1805079PD,1805079E,4657.688395,318.2,0,0
2015,2010,1801027PD,1801033PD,4655.909145,10,0,0
2010,2010,GW1804-5-22.01,1804011PD,4654.784922,110,3,0
2035,2010,1807161IMP,1807059PD,4652.758706,10,44,0
2035,2010,SW1802067b,1802067PD,4651.096628,24.6696371,44,0
2030,2010,1810035PD,1810035E,4642.36,17.6,0,0
2030,2010,1807051IMP,1807202PD,4639,24.6696371,44,0
2030,2010,1805081NPD,1805081E,4637.1774,349.5614678,0,0
2015,2010,1807009NPD,1807009E,4637,67.40669398,0,0
2030,2010,1802089PD,1802063PD,4636,10,0,0
2015,2010,GW1807-9-07,1807239PD,4634.757876,0,511,0
2035,2010,1805005PD,1805005E,4630,318.2,0,0
2025,2010,1805051PD,1805051E,4628,318.2,0,0
2020,2010,1807027GW,1807367PD,4620.171349,469,3,0
2025,2010,1807027GW,1807367PD,4620.171349,469,3,0
2030,2010,1807027GW,1807367PD,4620.171349,469,3,0
2035,2010,1807027GW,1807367PD,4620.171349,469,3,0
2015,2010,GW1806-3-04,GW1806-3-04.06,4620.157068,0,0,0
2015,2010,GW1806-3-04.06,1806051PD,4620.157068,471,65.5,0
2030,2010,1807309PD,1807311PD,4617.077364,10,0,0
2010,2010,1807411GWR,1807411PD,4616.065548,596.6,3,0
2035,2010,GW1802-5-21,GW1802-5-21.61,4616,0,0,0
2035,2010,GW1802-5-21.61,1802055PD,4616,191,3,0
2025,2010,1805025PD,1805051PD,4615,10,0,0
2035,2010,1802055PD,1802055E,4611.6,17.6,0,0
2010,2010,1807347PD,1807347E,4610,163.1,0,0
2035,2010,1801021PD,1801021E,4609.22,163.1,0,0
2020,2010,GW1807-8-02.01,1807385PD,4606.787112,579,65.5,0
2030,2010,GW1807-4-11.04,1807067PD,4603.544715,579,65.5,0
2035,2010,GW1807-4-11.04,1807067PD,4603.544715,579,65.5,0
2015,2010,GW1807-4-11.04,1807067PD,4603.156896,579,65.5,0
2025,2010,GW1807-4-11.04,1807067PD,4602.983895,579,65.5,0
2020,2010,GW1807-4-11.04,1807067PD,4602.527046,579,65.5,0
2010,2010,SW1807095,1807095E,4600,24.6696371,0,0
2015,2010,SW1807095,1807095E,4600,24.6696371,0,0
2020,2010,SW1807095,1807095E,4600,24.6696371,0,0
2025,2010,SW1807095,1807095E,4600,24.6696371,0,0
2030,2010,SW1807095,1807095E,4600,24.6696371,0,0
2035,2010,SW1807095,1807095E,4600,24.6696371,0,0
2035,2010,RES1807049,1807049PD,4598.831094,24.6696371,44,0
2030,2010,1802063PD,1802063E,4590,17.6,0,0
2020,2010,WWT1807029,1807029REC,4586,291,0,0
2020,2010,1807029REC,1807029NPD,4586,0,97.7625,0
2020,2010,1807029NPD,1807029E,4586,195.72,0,0
2020,2010,1805081NPD,1805081E,4581.1774,349.9448282,0,0
2025,2010,1805081NPD,1805081E,4581.1774,349.9448282,0,0
2030,2010,GW1807-4-11.04,1807253PD,4576.863729,579,3,0
2020,2010,1805051PD,1805051E,4569,318.2,0,0
2030,2010,1802085PD,1802033PD,4560,10,0,0
2035,2010,1802085PD,1802033PD,4560,10,0,0
2025,2010,SW1810015,1810015PD,4557.30897,24.6696371,44,0
2020,2010,1805025PD,1805051PD,4556,10,0,0
2010,2010,1807161GW,1807063PD,4551.429213,10,3,0
2035,2010,WWT1807227,1807227REC,4550,10,0,0
2035,2010,1807227REC,1807227NPD,4550,0,97.7625,0
2035,2010,1807227NPD,1807227E,4550,195.72,0,0
2020,2010,CVP_SLNO,1802097PD,4545.144713,10,44,0
2035,2010,GW-7,GW1810-7-12,4531.200441,0,0,0
2025,2010,1802089PD,1802063PD,4531,10,0,0
2010,2010,1807301PD,1807409PD,4528.684488,10,0,0
2015,2010,GW1807-4-11.04,1807253PD,4528.00423,579,3,0
2025,2010,GW-7,GW1810-7-62,4525,0,0,0
2010,2010,1807375PD,1807177PD,4523.619615,10,0,0
2025,2010,GW1807-4-11.04,1807253PD,4523.561254,579,3,0
2015,2010,WWT1807277,1807277REC,4522,10,0,0
2015,2010,1807277REC,1807277NPD,4522,0,97.7625,0
2015,2010,1807277NPD,1807277E,4522,195.72,0,0
2035,2010,CVP_SlPk,1802069PD,4513.118318,10,44,0
2015,2010,1807027GW,1807367PD,4512.816788,469,3,0
2010,2010,GW1803-5-22,1803027PD,4509,399,3,0
2020,2010,SW1810015,1810015PD,4507.640068,24.6696371,44,0
2020,2010,1807411PD,1807165PD,4505.612932,24.6696371,0,0
2010,2010,1807291PD,1807291E,4503.63,163.1,0,0
2010,2010,1807155PD,1807155E,4502.13,163.1,0,0
2010,2010,GW1807-4-13,1807073PD,4502,579,65.5,0
2035,2010,XF_BYRON,1805001PD,4500,10,44,0
2010,2010,WWT1810015,1810015REC,4500,10,0,0
2010,2010,1810015REC,1810015NPD,4500,0,97.7625,0
2010,2010,1810015NPD,1810015E,4500,21.12,0,0
2030,2010,WWT1807227,1807227REC,4500,10,0,0
2030,2010,1807227REC,1807227NPD,4500,0,97.7625,0
2030,2010,1807227NPD,1807227E,4500,195.72,0,0
2025,2010,1802063PD,1802063E,4500,17.6,0,0
2030,2010,WWT1807317,1807317REC,4500,10,0,0
2030,2010,1807317REC,1807317NPD,4500,0,97.7625,0
2030,2010,1807317NPD,1807317E,4500,195.72,0,0
2020,2010,WWT1807321,1807321REC,4500,10,0,0
2020,2010,1807321REC,1807321NPD,4500,0,97.7625,0
2020,2010,1807321NPD,1807321E,4500,195.72,0,0
2025,2010,WWT1805083,1805087REC,4500,10,0,0
2030,2010,WWT1805083,1805087REC,4500,10,0,0
2035,2010,WWT1805083,1805087REC,4500,10,0,0
2025,2010,1805087REC,1805087NPD,4500,0,97.7625,0
2030,2010,1805087REC,1805087NPD,4500,0,97.7625,0
2035,2010,1805087REC,1805087NPD,4500,0,97.7625,0
2025,2010,1805087NPD,1805087E,4500,381.84,0,0
2030,2010,1805087NPD,1805087E,4500,381.84,0,0
2035,2010,1805087NPD,1805087E,4500,381.84,0,0
2035,2010,UNS1802105,1802105PD,4500,24.6696371,44,0
2010,2010,1807229PD,1807145PD,4493.153267,10,0,0
2010,2010,1803027PD,1803027E,4491.9,17.6,0,0
2010,2010,1807193PD,1807193E,4484.7,163.1,0,0
2035,2010,GW1807-4-13,1807135PD,4484,579,65.5,0
2035,2010,GW1802-5-21.65,1802085BDSL,4482.315118,191,0,0
2035,2010,1802085BDSL,1802085PD,4482.315118,0,404.085,0
2035,2010,1807135PD,1807135E,4477.95,163.1,0,0
2015,2010,1805079PD,1805079E,4476.220016,318.2,0,0
2010,2010,1807129PD,1807129E,4473.55,77.77935867,0,0
2020,2010,1803041PD,1803029PD,4463.940887,10,0,0
2010,2010,GW1807-8-02.06,1807193PD,4460.270199,579,65.5,0
2015,2010,1807229PD,1807413PD,4459.797595,10,0,0
2035,2010,ECCIDXF,CVP_CCC,4459.518635,0,0,0
2020,2010,GW1807-4-11.04,1807253PD,4458.074315,579,3,0
2020,2010,RES1804009,1804009E,4456,24.6696371,0,0
2020,2010,1808001PD,1808001E,4454,17.6,0,0
2015,2010,1807161IMP,1807385PD,4453.973916,24.6696371,44,0
2025,2010,1807309PD,1807311PD,4453.57786,10,0,0
2030,2010,GW1802-5-21.67,1802027PD,4451.518421,191,3,0
2025,2010,WWT1807227,1807227REC,4450,10,0,0
2025,2010,1807227REC,1807227NPD,4450,0,97.7625,0
2025,2010,1807227NPD,1807227E,4450,195.72,0,0
2020,2010,GW1807-9-07,1807239PD,4445.67954,0,511,0
2010,2010,1803041PD,1803029PD,4442.259429,10,0,0
2030,2010,UNS1807097,1807097PD,4431.047476,24.6696371,44,0
2020,2010,1802089PD,1802063PD,4427,10,0,0
2030,2010,RES1807049,1807049PD,4424.379079,24.6696371,44,0
2010,2010,1807075PD,1807075E,4422,163.1,0,0
2020,2010,1802063PD,1802063E,4416,17.6,0,0
2010,2010,XF_BVSTARR,1807051XF,4415.238095,0,0,0
2010,2010,1807051XF,1807051PD,4415.238095,10,44,0
2010,2010,1807375PD,1807121PD,4407.872505,26,0,0
2010,2010,GW1807-4-11.04,1807013PD,4402,579,65.5,0
2015,2010,WWT1807249,1807249REC,4400,10,0,0
2015,2010,1807249REC,1807249NPD,4400,0,97.7625,0
2015,2010,1807249NPD,1807249E,4400,195.72,0,0
2020,2010,WWT1802085,1802085REC,4400,10,0,0
2025,2010,WWT1802085,1802085REC,4400,10,0,0
2030,2010,WWT1802085,1802085REC,4400,10,0,0
2020,2010,1802085REC,1802085NPD,4400,0,97.7625,0
2025,2010,1802085REC,1802085NPD,4400,0,97.7625,0
2030,2010,1802085REC,1802085NPD,4400,0,97.7625,0
2020,2010,1802085NPD,1802085E,4400,17.6,0,0
2025,2010,1802085NPD,1802085E,4400,17.6,0,0
2030,2010,1802085NPD,1802085E,4400,17.6,0,0
2020,2010,GW1810-7-21.04,1807323PD,4400,579,3,0
2035,2010,1801027PD,1801021PD,4391.542934,10,0,0
2035,2010,GW1807-4-11.03,1807377PD,4388.805461,579,65.5,0
2015,2010,1809003PD,1809031PD,4387.096774,10,0,0
2030,2010,1801021PD,1801021E,4382.92,163.1,0,0
2010,2010,WWT1807277,1807277REC,4382,10,0,0
2010,2010,1807277REC,1807277NPD,4382,0,97.7625,0
2010,2010,1807277NPD,1807277E,4382,195.72,0,0
2035,2010,IMP1804031,1804031PD,4381.714286,24.6696371,44,0
2025,2010,GW1810-7-62,1810035PD,4377,476,3,0
2035,2010,1807049PD,1807049E,4376.4,163.1,0,0
2025,2010,1810035PD,1810035E,4375.68,17.6,0,0
2030,2010,SW1802067b,1802067PD,4375.468612,24.6696371,44,0
2030,2010,GW1807-4-13,1807135PD,4375,579,65.5,0
2015,2010,1807161BDSL,1807059PD,4371.268558,10,404.085,0
2030,2010,1807103PD,1807103E,4370.04,163.1,0,0
2020,2010,1807161BDSL,1807059PD,4369.183561,10,404.085,0
2030,2010,1807135PD,1807135E,4369.14,163.1,0,0
2035,2010,RES1804009,1804009PD,4368.10261,24.6696371,44,0
2010,2010,1807217IMP,1807161PD,4368,10,44,0
2025,2010,1807161BDSL,1807059PD,4362.48902,10,404.085,0
2030,2010,SW1805081PEN,1805055PD,4359,10,3,0
2035,2010,SW1805081PEN,1805055PD,4359,10,3,0
2030,2010,1805055PD,1805055E,4359,318.2,0,0
2035,2010,1805055PD,1805055E,4359,318.2,0,0
2030,2010,1807161BDSL,1807059PD,4353.726654,10,404.085,0
2010,2010,1807161IMP,1807221PD,4353.498532,10,44,0
2025,2010,GW1807-9-07,1807239PD,4351.04328,0,511,0
2020,2010,WWT1807227,1807227REC,4350,10,0,0
2020,2010,1807227REC,1807227NPD,4350,0,97.7625,0
2020,2010,1807227NPD,1807227E,4350,195.72,0,0
2035,2010,1807161BDSL,1807059PD,4345.93565,10,404.085,0
2030,2010,GW1809-6-42,1809029PD,4342,362,65.5,0
2025,2010,SW1805081PEN,1805059PD,4338.485187,10,3,0
2035,2010,GW1807-8-04,1807095PD,4337.7667,579,65.5,0
2010,2010,SW1805SWP05axf,1805007E,4334.136442,592,0,0
2035,2010,GW1803-5-22.11,1803031PD,4333,399,65.5,0
2035,2010,1803031PD,1803031E,4333,17.6,0,0
2030,2010,ECCIDXF,CVP_CCC,4332.560395,0,0,0
2015,2010,GW1807-4-08,1807041E,4325.29,163.1,0,0
2015,2010,GW-2,GW1805-2-35,4318.886333,0,0,0
2035,2010,1807229PD,1807413PD,4317.803003,10,0,0
2010,2010,WWT1807055b,1807055REC,4317,10,0,0
2010,2010,1807055REC,1807055NPD,4317,0,97.7625,0
2010,2010,1807055NPD,1807055E,4317,195.72,0,0
2015,2010,1807229PD,1807179PD,4317,10,0,0
2020,2010,SW1808001,1808001PD,4316.099468,24.6696371,44,0
2015,2010,1803041PD,1803029PD,4311.133005,10,0,0
2030,2010,1809029PD,1809029E,4302.72,163.1,0,0
2030,2010,GW-7,GW1810-7-12,4302.553389,0,0,0
2025,2010,WWT1807241,1807241REC,4300,10,0,0
2030,2010,WWT1807241,1807241REC,4300,10,0,0
2035,2010,WWT1807241,1807241REC,4300,10,0,0
2025,2010,1807241REC,1807241NPD,4300,0,97.7625,0
